Mean Pooling (FlatL2),PCA + FlatL2,Product Quantization (PQ),DCT Fingerprinting,TEA Alphabet,Knowledge Distillation (BiLSTM)
2.3511929903179407,0.2245351206511259,0.33264001831412315,0.12286310084164143,0.40044798515737057,1.1179570574313402
2.377062104642391,0.24205888621509075,0.34836912527680397,0.17110398039221764,0.4951779264956713,1.4619778376072645
2.442434895783663,0.29356591403484344,0.39938604459166527,0.2496829256415367,0.641124090179801,2.5479448959231377
2.3617330007255077,0.22853189148008823,0.3369480837136507,0.13119913637638092,0.4246239550411701,1.2046911288052797
2.3292009718716145,0.22748997434973717,0.3354661166667938,0.1299460418522358,0.427871011197567,1.1835519690066576
2.3729430977255106,0.23980415426194668,0.3591901622712612,0.1529401633888483,0.48491801135241985,1.444695983082056
2.3343211505562067,0.2198361326009035,0.33156806603074074,0.11770310811698437,0.38164202123880386,1.0236480738967657
2.3880430962890387,0.24878117255866528,0.3571868874132633,0.1627681776881218,0.5448220763355494,1.669272081926465
2.376049989834428,0.25705620646476746,0.364100094884634,0.1909220591187477,0.5696488078683615,1.7857819329947233
2.3326880764216185,0.23140804842114449,0.33951294608414173,0.13691000640392303,0.4377590958029032,1.2584731448441744
2.369838999584317,0.25477190501987934,0.3518969751894474,0.17307791858911514,0.5306149832904339,1.5773770865052938
2.3450518492609262,0.22396491840481758,0.3308570012450218,0.11621997691690922,0.3821728751063347,1.0492370929569006
2.410304034128785,0.2833569888025522,0.38765394128859043,0.22379402071237564,0.6349419709295034,2.3763198405504227
2.3525350261479616,0.22422499023377895,0.33503491431474686,0.12690015137195587,0.4110080190002918,1.1589138302952051
2.4053449742496014,0.2740100026130676,0.3816429525613785,0.20895595662295818,0.6091129034757614,2.1556930150836706
2.3670729715377092,0.24190801195800304,0.34721801057457924,0.14883186668157578,0.48049003817141056,1.434786943718791
2.387411193922162,0.22507598623633385,0.3498219884932041,0.12891413643956184,0.41915406472980976,1.2010440696030855
2.3491091560572386,0.2287430688738823,0.3423779271543026,0.13019703328609467,0.4226511809974909,1.2186979874968529
2.352335024625063,0.2366581466048956,0.34454301930963993,0.14106696471571922,0.4550220910459757,1.352751860395074
2.53371917642653,0.2408160362392664,0.3460149746388197,0.1836379524320364,0.47103199176490307,1.388350035995245
2.5690458714962006,0.2580988220870495,0.36062300205230713,0.17260690219700336,0.567935872823,1.7292951233685017
2.396108116954565,0.23885304108262062,0.34570484422147274,0.14364207163453102,0.469499034807086,1.3749850913882256
2.410885877907276,0.23615709505975246,0.3441520966589451,0.141537981107831,0.45372918248176575,1.3387759681791067
2.3830728605389595,0.2313479781150818,0.34161703661084175,0.14060712419450283,0.4545107949525118,1.3214328791946173
2.482291078194976,0.24835090152919292,0.35481201484799385,0.16326992772519588,0.5356050096452236,1.636910019442439
2.3567741736769676,0.23715896531939507,0.3474878612905741,0.15648710541427135,0.48261391930282116,1.4151299837976694
2.4175490252673626,0.2761229407042265,0.37217396311461926,0.19414699636399746,0.7051860447973013,1.9863718189299107
2.349711023271084,0.22439518943428993,0.3357150126248598,0.1151480246335268,0.4873031284660101,1.039538998156786
2.402890007942915,0.2757119946181774,0.38876617327332497,0.22348295897245407,0.6268271245062351,2.183003816753626
2.3531659971922636,0.22584712132811546,0.3362859133630991,0.12416508980095387,0.4084431566298008,1.1392571032047272
2.426896011456847,0.2328711561858654,0.34283893182873726,0.13901293277740479,0.44622505083680153,1.2985789217054844
2.3722131736576557,0.24661701172590256,0.3553931601345539,0.16530300490558147,0.5360650829970837,1.6242361161857843
2.414962975308299,0.2657731529325247,0.37330714985728264,0.20199292339384556,0.5943858996033669,2.052175812423229
2.4235001765191555,0.25992211885750294,0.37024100311100483,0.18780608661472797,0.5923409480601549,1.9164090044796467
2.4990530218929052,0.29432796873152256,0.42203906923532486,0.24750805459916592,0.6368160247802734,2.6223468594253063
2.3351539857685566,0.22798101417720318,0.35100500099360943,0.13600708916783333,0.449951970949769,1.261328812688589
2.3630959913134575,0.2270198892802,0.3389120101928711,0.12922496534883976,0.42217900045216084,1.2043907772749662
2.3030820302665234,0.2248859964311123,0.33617601729929447,0.12795301154255867,0.41202083230018616,1.1724801734089851
2.37298384308815,0.24226796813309193,0.3597908653318882,0.16347994096577168,0.5271479021757841,1.5380519907921553
2.3643069434911013,0.22423500195145607,0.3396628890186548,0.12660003267228603,0.415547052398324,1.1862360406666994
2.3555809166282415,0.21987687796354294,0.33161789178848267,0.11792313307523727,0.3796389792114496,1.0733830276876688
2.3684860207140446,0.2329619601368904,0.34181796945631504,0.13915402814745903,0.4442320205271244,1.3195481151342392
2.3489180020987988,0.23138802498579025,0.3328109160065651,0.12214202433824539,0.3983238711953163,1.1037900112569332
2.3723728954792023,0.2615358680486679,0.3676069900393486,0.18388894386589527,0.5736160092055798,1.8763828556984663
2.4091731756925583,0.23474404588341713,0.34544384106993675,0.1491219736635685,0.48389704897999763,1.390131888911128
2.480196999385953,0.29395613819360733,0.4026328679174185,0.2463271375745535,0.6384090520441532,2.653073985129595
2.409592969343066,0.259521184489131,0.36666402593255043,0.1844388898462057,0.5984639283269644,1.84803013689816
2.3201839067041874,0.22641895338892937,0.33888197503983974,0.12908410280942917,0.4260570276528597,1.2040510773658752
2.3379370104521513,0.23657805286347866,0.342759070917964,0.14012493193149567,0.46113296411931515,1.3384951744228601
2.386189065873623,0.23954291827976704,0.35396101884543896,0.1569380983710289,0.48637110739946365,1.4535430818796158
2.331304829567671,0.23466511629521847,0.35021291114389896,0.15315995551645756,0.461063114926219,1.3465899974107742
2.3647581692785025,0.23694895207881927,0.3473181277513504,0.14557503163814545,0.48824492841959,1.4101099222898483
2.4077598936855793,0.2315179444849491,0.33928314223885536,0.13720989227294922,0.44791889376938343,1.2422630097717047
2.3941851686686277,0.22406503558158875,0.3333520144224167,0.1218810211867094,0.4019110929220915,1.1077879462391138
2.4130609817802906,0.2245649229735136,0.33762003295123577,0.1324499025940895,0.42671896517276764,1.2219338677823544
2.350962022319436,0.2220110036432743,0.33552502281963825,0.1233639195561409,0.3994470462203026,1.143275061622262
2.3859781213104725,0.23409398272633553,0.3417879343032837,0.1364089548587799,0.4532379098236561,1.303959870710969
2.408050000667572,0.2624969929456711,0.36897906102240086,0.1996578648686409,0.6037740968167782,1.8809218890964985
2.3692960385233164,0.23200013674795628,0.33088703639805317,0.11968589387834072,0.3884348552674055,1.0727010667324066
2.385087078437209,0.2342939842492342,0.34233881160616875,0.14075706712901592,0.45282812789082527,1.3130770530551672
2.483694115653634,0.2480088733136654,0.35597383975982666,0.18047192133963108,0.5630860105156898,1.6524801030755043
2.4861490819603205,0.22572698071599007,0.35100500099360943,0.12612901628017426,0.4119500517845154,1.1933099012821913
2.5277892127633095,0.21931505762040615,0.332079129293561,0.11209188960492611,0.3855701070278883,1.0625519789755344
2.4998041335493326,0.21516717970371246,0.32754987478256226,0.11384603567421436,0.3779351245611906,1.008420018479228
2.5223258417099714,0.2577980048954487,0.36582211032509804,0.17670518718659878,0.5872019100934267,1.8154392018914223
2.4314038455486298,0.22979499772191048,0.33967290073633194,0.1351961400359869,0.44314912520349026,1.2476330157369375
2.352596027776599,0.2244650386273861,0.3353350330144167,0.12528710067272186,0.4074219614267349,1.1619299184530973
2.3565231822431087,0.24086609482765198,0.34690694883465767,0.14914199709892273,0.4854588769376278,1.452009892091155
2.35931808128953,0.24933204986155033,0.3578381147235632,0.16827904619276524,0.5430181045085192,1.6212097834795713
2.3851371370255947,0.2627880312502384,0.36922888830304146,0.1861019991338253,0.5951970815658569,1.90455699339509
2.350191120058298,0.2287530805915594,0.338731799274683,0.12941495515406132,0.4240230191498995,1.2086390051990747
2.372703980654478,0.24332106113433838,0.35180593840777874,0.15538395382463932,0.5109580233693123,1.5279040671885014
2.373022958636284,0.22308318875730038,0.34474278800189495,0.12625893577933311,0.40133995935320854,1.126522896811366
2.3846058174967766,0.23084692656993866,0.346616143360734,0.131318811327219,0.4349641967564821,1.25852320343256
2.4158149026334286,0.26477198116481304,0.3649909049272537,0.18271594308316708,0.5869921296834946,1.8123721238225698
2.3808088153600693,0.26478199288249016,0.3660230431705713,0.19454886205494404,0.5872328765690327,1.8546029459685087
2.399543998762965,0.2681079786270857,0.3710330929607153,0.21317391656339169,0.6083720363676548,2.001171000301838
2.486339071765542,0.31310180202126503,0.4193538334220648,0.2760528586804867,0.785948010161519,2.691467059776187
2.4365850258618593,0.2205281052738428,0.3325499128550291,0.11828402057290077,0.3923531621694565,1.0705972090363503
2.514762803912163,0.25388109497725964,0.36397879011929035,0.17853803001344204,0.6076311692595482,1.7606650944799185
2.4985820055007935,0.23676804266870022,0.3452941309660673,0.14176801778376102,0.4694389645010233,1.3640630058944225
2.7383151464164257,0.2297959290444851,0.33770897425711155,0.13101892545819283,0.42477413080632687,1.2079381849616766
2.7922368608415127,0.23892289027571678,0.3498019650578499,0.15304004773497581,0.49170106649398804,1.4670880045741796
2.8028078377246857,0.2301149070262909,0.34625595435500145,0.12838304974138737,0.429854029789567,1.2352089397609234
2.7667100075632334,0.23181899450719357,0.3431900404393673,0.12806314043700695,0.45033288188278675,1.234167953953147
2.6761589106172323,0.21747197024524212,0.3288029693067074,0.14272984117269516,0.3665550611913204,1.0218450333923101
2.6336589362472296,0.20992709323763847,0.3232720773667097,0.13109901919960976,0.33541605807840824,0.9124381467700005
2.530942903831601,0.21364400163292885,0.3250150475651026,0.13700895942747593,0.3466270864009857,0.9395801462233067
2.5207640137523413,0.2583391033113003,0.3654519096016884,0.18502096645534039,0.5854188930243254,1.8298649229109287
2.4665212258696556,0.21254317834973335,0.3206571564078331,0.12903520837426186,0.3387811593711376,0.9187799878418446
2.5854159612208605,0.241817906498909,0.3404049202799797,0.14488492161035538,0.4641988780349493,1.312826992943883
2.6278661098331213,0.2544419839978218,0.3604430239647627,0.1721060834825039,0.5689379759132862,1.7303379718214273
2.4955160915851593,0.24071615189313889,0.3467060159891844,0.15137717127799988,0.48460811376571655,1.4164319727569818
2.5058751925826073,0.22748997434973717,0.33600605092942715,0.13039587065577507,0.4398731980472803,1.157501945272088
2.458857139572501,0.2337428741157055,0.35089487209916115,0.1503948587924242,0.46455999836325645,1.32347596809268
2.508491976186633,0.2629279624670744,0.37306686863303185,0.1889870036393404,0.5918310489505529,1.850765198469162
2.463374985381961,0.21622912026941776,0.327069079503417,0.13590697199106216,0.3605529200285673,0.9802358690649271
2.5029201060533524,0.24885195307433605,0.355633907020092,0.16976217739284039,0.546806026250124,1.6374611295759678
2.5185798294842243,0.2517770044505596,0.34716702066361904,0.15842984430491924,0.4937651101499796,1.4320621266961098
2.500304952263832,0.24890084750950336,0.34132692962884903,0.13917312026023865,0.4532979801297188,1.2899430003017187
2.4604788050055504,0.2539509441703558,0.35560294054448605,0.1886468380689621,0.5430078599601984,1.6713750082999468
2.5092321448028088,0.28145313262939453,0.38468907587230206,0.21632900461554527,0.6487278733402491,2.248498145490885
2.414492890238762,0.23991381749510765,0.3474080003798008,0.15057483687996864,0.4939958453178406,1.4329738914966583
2.5125599931925535,0.2925849985331297,0.3994868602603674,0.24104584008455276,0.6568240933120251,2.562454203143716
2.4804382119327784,0.24517509154975414,0.3528690431267023,0.15631597489118576,0.51636784337461,1.5609259717166424
2.4825609289109707,0.2262380439788103,0.34262891858816147,0.12498698197305202,0.40869414806365967,1.1657571885734797
2.4968180805444717,0.23725908249616623,0.3393429797142744,0.12483587488532066,0.4175209905952215,1.1680519673973322
2.482761861756444,0.2278310712426901,0.3366468008607626,0.1277318224310875,0.42157783173024654,1.2316328939050436
2.4493890814483166,0.21785194985568523,0.3281210083514452,0.11558900587260723,0.37667411379516125,1.016936032101512
2.4105750489979982,0.24473294615745544,0.3417171537876129,0.13633794151246548,0.4869319964200258,1.2981879990547895
2.357715042307973,0.22753095254302025,0.3369480837136507,0.1292540691792965,0.4246251191943884,1.185795059427619
2.3802591022104025,0.2666148357093334,0.3740880638360977,0.20966678857803345,0.6122090853750706,2.016217913478613
2.4106460623443127,0.23250002413988113,0.34106592647731304,0.14558597467839718,0.45024207793176174,1.2910449877381325
2.351202070713043,0.24105585180222988,0.3478389699012041,0.152248190715909,0.5006480496376753,1.4615580439567566
2.3560819681733847,0.23043598048388958,0.3392931539565325,0.13226084411144257,0.43900194577872753,1.2467510532587767
2.355540869757533,0.22747088223695755,0.3380398266017437,0.13143918476998806,0.4297939594835043,1.227986067533493
2.346063032746315,0.23059709928929806,0.3396139945834875,0.13428390957415104,0.4463649820536375,1.3032080605626106
2.4002459831535816,0.26035308837890625,0.3754307981580496,0.18355785869061947,0.6002471782267094,1.8813139759004116
2.342996886000037,0.2291640266776085,0.3404649905860424,0.12570805847644806,0.4127419088035822,1.1734329164028168
2.4245930835604668,0.24382187984883785,0.35048299469053745,0.16780802980065346,0.5182009190320969,1.5189461410045624
2.335052937269211,0.22779102437198162,0.33900211565196514,0.12948503717780113,0.4246239550411701,1.2077570427209139
2.330272924154997,0.23423414677381516,0.3432601224631071,0.13855285942554474,0.4497608169913292,1.309380168095231
2.3586370516568422,0.23752893321216106,0.33921306021511555,0.13724016025662422,0.44371001422405243,1.2442870065569878
2.3434481117874384,0.2326809335500002,0.3385208547115326,0.13182987459003925,0.430976040661335,1.2315521016716957
2.3729740642011166,0.22177980281412601,0.3320891410112381,0.11983700096607208,0.392083078622818,1.0908360127359629
2.3875210899859667,0.2517059911042452,0.35866908729076385,0.18884800374507904,0.5563539452850819,1.6693011857569218
2.3549399338662624,0.2303561195731163,0.3406351897865534,0.1377509906888008,0.4404350183904171,1.2469419743865728
2.344640903174877,0.23207999765872955,0.34236907958984375,0.1366790384054184,0.44570514000952244,1.3079170603305101
2.3810588754713535,0.25640614330768585,0.3678160719573498,0.19040005281567574,0.5973621737211943,1.773688942193985
2.336926991119981,0.20979694090783596,0.3269889857620001,0.13338192366063595,0.3384309820830822,0.9183092042803764
2.3585068993270397,0.22086803801357746,0.3314879722893238,0.12375484220683575,0.38422783836722374,1.0612201876938343
2.335262019187212,0.2294350415468216,0.3368079196661711,0.13063685037195683,0.4245240706950426,1.2101230677217245
2.3848158307373524,0.2412768080830574,0.3503630869090557,0.1524288672953844,0.4997870419174433,1.4794529415667057
2.3333579301834106,0.2098178956657648,0.3235118929296732,0.1295160036534071,0.34255790524184704,0.9380069095641375
2.4259041529148817,0.22647902369499207,0.3388610202819109,0.13028597459197044,0.41970517486333847,1.190084032714367
2.407509135082364,0.24784915149211884,0.3537100274115801,0.1574680209159851,0.5140630528330803,1.5425211749970913
2.4621631018817425,0.32760086469352245,0.4331599920988083,0.2968721091747284,0.7988328579813242,2.692157868295908
2.377062104642391,0.25079515762627125,0.35508302971720695,0.16689603216946125,0.5567839834839106,1.6592119354754686
2.369107911363244,0.253249891102314,0.3528881352394819,0.15644612722098827,0.5247530061751604,1.5284039545804262
2.373975934460759,0.2494619693607092,0.357756856828928,0.15553482808172703,0.5167389754205942,1.5337951481342316
2.3791249841451645,0.2537909895181656,0.3671450540423393,0.1752621028572321,0.5956280510872602,1.7304569482803345
2.330031944438815,0.21264213137328625,0.3247151616960764,0.13141892850399017,0.3444019239395857,0.9374660439789295
2.426404971629381,0.24352199397981167,0.35262806341052055,0.17000199295580387,0.5250438116490841,1.50290597230196
2.3790549021214247,0.22950489073991776,0.33948314376175404,0.138541916385293,0.4450830165296793,1.2493960093706846
2.3885529953986406,0.2540519926697016,0.3607438411563635,0.17476105131208897,0.5714320577681065,1.7389841377735138
2.556932857260108,0.23452402092516422,0.34279911778867245,0.14100689440965652,0.4615338984876871,1.337673980742693
2.667643129825592,0.2447927836328745,0.3550429828464985,0.17609400674700737,0.5538689438253641,1.6421698965132236
2.7348389849066734,0.22118911147117615,0.3343629650771618,0.12563797645270824,0.4032738506793976,1.1190290097147226
2.832283964380622,0.28144288808107376,0.38633099757134914,0.2376700285822153,0.6335701327770948,2.293583005666733
2.732153981924057,0.2281020861119032,0.337779987603426,0.14416314661502838,0.4248139448463917,1.185916131362319
2.825910924002528,0.2320888452231884,0.3427690826356411,0.14321086928248405,0.4559839144349098,1.3003130443394184
2.770897001028061,0.21159090101718903,0.3345031291246414,0.13399403542280197,0.3447430208325386,0.9409119375050068
2.7571110986173153,0.22568786516785622,0.340835889801383,0.13401382602751255,0.4317169077694416,1.194752985611558
2.720752963796258,0.2333919983357191,0.3423178568482399,0.13767089694738388,0.44568395242094994,1.3006930239498615
2.779673784971237,0.23321202024817467,0.337149016559124,0.12811296619474888,0.4361059982329607,1.1837410274893045
2.729579107835889,0.22649881429970264,0.3322290722280741,0.11864490807056427,0.38815499283373356,1.087299082428217
2.7889010962098837,0.25062495842576027,0.3584190271794796,0.1705328468233347,0.5648990627378225,1.7127238679677248
2.709721913561225,0.23067696020007133,0.33948314376175404,0.13534585013985634,0.4426180385053158,1.235349802300334
2.8074670117348433,0.26106485165655613,0.3656728658825159,0.1999889500439167,0.6256450433284044,1.854641828685999
2.755578141659498,0.22282195277512074,0.3318891394883394,0.1206081360578537,0.3903089091181755,1.0661499109119177
2.8197409119457006,0.21799304522573948,0.3283410333096981,0.1402050256729126,0.37005101330578327,0.9958159644156694
2.82119307667017,0.21919491700828075,0.33082696609199047,0.11971592903137207,0.382603844627738,1.0676130186766386
2.7051030192524195,0.21657999604940414,0.3339429385960102,0.13618683442473412,0.3581580240279436,0.9900548029690981
2.7551569510251284,0.23224996402859688,0.3459448926150799,0.1407461240887642,0.44605392031371593,1.2685121037065983
2.7383859269320965,0.26174611411988735,0.36741606891155243,0.18679304048419,0.5934040527790785,1.8864029552787542
2.6208730414509773,0.23860204964876175,0.346215907484293,0.14786003157496452,0.4756809212267399,1.4085571747273207
2.7488558553159237,0.21650991402566433,0.327100045979023,0.13370299711823463,0.3575871232897043,0.9849248453974724
2.7647658716887236,0.24014501832425594,0.3499130252748728,0.15434296801686287,0.5002778489142656,1.4596651308238506
2.5739141274243593,0.22669904865324497,0.33454294316470623,0.12474693357944489,0.411689979955554,1.1307711247354746
2.4277481716126204,0.23710913956165314,0.3460659645497799,0.15293993055820465,0.47560082748532295,1.3865060172975063
2.38730083219707,0.22840313613414764,0.33958395943045616,0.1409670803695917,0.4374091513454914,1.2744429986923933
2.3337099701166153,0.22933399304747581,0.3308570012450218,0.11605978943407536,0.3751209005713463,1.0462410282343626
2.3908279836177826,0.2266201190650463,0.33479416742920876,0.12726197019219398,0.4084839019924402,1.1373830493539572
2.352494979277253,0.22277189418673515,0.3306057769805193,0.11850404553115368,0.3824650775641203,1.0627531446516514
2.383073093369603,0.2547919284552336,0.3720850218087435,0.17014192417263985,0.5614629480987787,1.7111108172684908
2.3942238185554743,0.22994610480964184,0.3414768725633621,0.13660802505910397,0.4448019899427891,1.2817778624594212
2.450841013342142,0.24187820963561535,0.34978194162249565,0.17022201791405678,0.5534179508686066,1.5096089337021112
2.4092039093375206,0.2325698733329773,0.3403150476515293,0.13456400483846664,0.436937902122736,1.2572810519486666
2.39688903093338,0.22428389638662338,0.3300448879599571,0.11458690278232098,0.41913404129445553,1.0462310165166855
2.425021957606077,0.21607894450426102,0.3264080733060837,0.13680895790457726,0.45708613470196724,0.9786731097847223
2.3964978754520416,0.22678007371723652,0.33682817593216896,0.1349351368844509,0.5267269443720579,1.1716489680111408
2.4794761557132006,0.25378004647791386,0.35994104109704494,0.1776670105755329,0.7158860098570585,1.7129641491919756
2.4401210248470306,0.2504941076040268,0.3559140022844076,0.17930986359715462,0.6958979647606611,1.6505159437656403
2.484625903889537,0.30377600342035294,0.4084531683474779,0.26826816610991955,0.9409917984157801,2.687289146706462
2.4040420539677143,0.23814081214368343,0.3445330075919628,0.14616688713431358,0.5843869876116514,1.366127049550414
2.3908691946417093,0.22209109738469124,0.33883098512887955,0.12068799696862698,0.3924430347979069,1.0863780044019222
2.4662911891937256,0.21449592895805836,0.32772007398307323,0.12862402945756912,0.3355459775775671,0.9358329698443413
2.41295900195837,0.22786203771829605,0.3287629224359989,0.14112796634435654,0.3624861128628254,0.9851658251136541
2.419000957161188,0.2632879186421633,0.36334781907498837,0.18601305782794952,0.5963391158729792,1.786304172128439
2.397140022367239,0.24254899471998215,0.3508748486638069,0.15857000835239887,0.5124500021338463,1.500721788033843
2.38062790594995,0.22496609017252922,0.33371197059750557,0.12222095392644405,0.41334214620292187,1.0949638672173023
2.419212134554982,0.24486402980983257,0.34380098804831505,0.15049497596919537,0.5040550604462624,1.3799741864204407
2.412297995761037,0.23857108317315578,0.33494411036372185,0.1270710490643978,0.4154159687459469,1.1517808306962252
2.359498990699649,0.23328210227191448,0.3414258826524019,0.1414779108017683,0.45708497054874897,1.306645106524229
2.4720921646803617,0.2605339977890253,0.3696898929774761,0.1992480829358101,0.5977319087833166,1.8518471624702215
2.405395032837987,0.22163009271025658,0.3313778433948755,0.11821300722658634,0.3855298273265362,1.0676521342247725
2.3995041847229004,0.23236009292304516,0.36335806362330914,0.13695983216166496,0.43866108171641827,1.270074862986803
2.3643169552087784,0.24192803539335728,0.36338786594569683,0.1562859397381544,0.49676094204187393,1.447971910238266
2.449388848617673,0.27858815155923367,0.3855000250041485,0.23255101405084133,0.6188009865581989,2.2731940262019634
2.3706688079982996,0.22997497580945492,0.33804005943238735,0.13028690591454506,0.4409148823469877,1.21332798153162
2.4012078065425158,0.23384299129247665,0.3418070264160633,0.1452451106160879,0.4514050669968128,1.2931500095874071
2.4026199243962765,0.22645900025963783,0.3342730924487114,0.13419403694570065,0.40883407928049564,1.1380761861801147
2.3731840774416924,0.22976496256887913,0.33944216556847095,0.13938406482338905,0.4390410613268614,1.2720490340143442
2.40883301012218,0.26210607029497623,0.3610330168157816,0.1834970898926258,0.5876929499208927,1.7621570732444525
2.4394409265369177,0.2493720967322588,0.3543710336089134,0.16037398017942905,0.5280401092022657,1.6032971907407045
2.415854949504137,0.2369079738855362,0.34240889362990856,0.14048605225980282,0.47038099728524685,1.369123114272952
2.395506016910076,0.23014587350189686,0.33579603768885136,0.1284328754991293,0.41936407797038555,1.206415006890893
2.4025500752031803,0.23827212862670422,0.3533298149704933,0.14508492313325405,0.48682186752557755,1.394371036440134
2.3748669773340225,0.2231718972325325,0.3386111930012703,0.1256079412996769,0.4038349725306034,1.1293089482933283
2.4211248382925987,0.2358369529247284,0.34387107007205486,0.1412678975611925,0.45863911509513855,1.3379331212490797
2.3609809577465057,0.23475498892366886,0.3415369428694248,0.1389831304550171,0.4583380650728941,1.326061086729169
2.387531101703644,0.22893305867910385,0.3374789375811815,0.12873299419879913,0.413672998547554,1.1981891002506018
2.350572030991316,0.2257071901112795,0.3360370174050331,0.12400490231812,0.4046158865094185,1.1595359537750483
2.409934066236019,0.23316219449043274,0.3429190255701542,0.14819088391959667,0.453840009868145,1.3209220487624407
2.3558710236102343,0.22205989807844162,0.3332009073346853,0.1223620492964983,0.3850799985229969,1.071658916771412
2.3370750714093447,0.21263305097818375,0.32350304536521435,0.12935511767864227,0.34194812178611755,0.9240100625902414
2.355750882998109,0.21168100647628307,0.3231021109968424,0.12896396219730377,0.3329310566186905,0.9116560686379671
2.3433580063283443,0.22209086455404758,0.3310372121632099,0.12377509847283363,0.4752699751406908,1.0728018824011087
2.3660098668187857,0.2238340675830841,0.33396296203136444,0.12127007357776165,0.5090238992124796,1.1560688726603985
2.4208449758589268,0.254231970757246,0.3674859181046486,0.18607312813401222,0.7251731585711241,1.7075431533157825
2.4036529939621687,0.2881449181586504,0.3927538637071848,0.2126130275428295,0.7797470316290855,2.2439700551331043
2.3732949048280716,0.2382111269980669,0.3485798370093107,0.15365099534392357,0.6251637823879719,1.4389948919415474
2.376219956204295,0.22566807456314564,0.3365569282323122,0.1322000753134489,0.4331800155341625,1.187710091471672
2.3805380333215,0.24170801043510437,0.3494520206004381,0.16511301510035992,0.5122099537402391,1.5019439160823822
2.3672429379075766,0.2331810537725687,0.34177699126303196,0.13996497727930546,0.46755606308579445,1.3233060017228127
2.354909898713231,0.23153796792030334,0.34219888038933277,0.14072610065340996,0.44965208508074284,1.3093599118292332
2.3677938152104616,0.24431315250694752,0.3517270088195801,0.15819002874195576,0.5121200811117887,1.5480720903724432
2.3858780041337013,0.24834019131958485,0.35341992042958736,0.17746584489941597,0.5254750140011311,1.5866640023887157
2.437948016449809,0.3004490863531828,0.4031530115753412,0.2711629495024681,0.6639068014919758,2.6715900748968124
2.37703206948936,0.24667801335453987,0.35329884849488735,0.16360986046493053,0.539632048457861,1.5868560876697302
2.335352124646306,0.22215093486011028,0.3377390094101429,0.1197869423776865,0.3915419802069664,1.0981601662933826
2.3634659592062235,0.23586605675518513,0.3464859910309315,0.1376511063426733,0.4567450378090143,1.2902328744530678
2.409623935818672,0.2632490359246731,0.3681168891489506,0.19855587743222713,0.5944659933447838,1.8962810281664133
2.3204549215734005,0.21666008979082108,0.32842205837368965,0.14334195293486118,0.3676170017570257,1.000615069642663
2.3797268513590097,0.2238340675830841,0.3360260743647814,0.13533607125282288,0.4224199801683426,1.1923180427402258
2.3171978536993265,0.21825311705470085,0.3315778449177742,0.12116995640099049,0.3820329438894987,1.0601079557090998
2.365891123190522,0.22837216965854168,0.3309170715510845,0.11715106666088104,0.3998870961368084,1.044037053361535
2.3387200199067593,0.21513691172003746,0.32600807026028633,0.13171904720366,0.3551018889993429,0.9671011939644814
2.39157909527421,0.2457860391587019,0.351425027474761,0.16782688908278942,0.514353858307004,1.5341360121965408
2.426966093480587,0.2570969518274069,0.3611440770328045,0.17869798466563225,0.5904079880565405,1.7685890197753906
2.356583019718528,0.22462522611021996,0.33534481190145016,0.12604892253875732,0.4179410170763731,1.1404999531805515
2.3552309721708298,0.22621802054345608,0.33467402681708336,0.1270109787583351,0.40653999894857407,1.1395779438316822
2.365589840337634,0.26215589605271816,0.3911098465323448,0.17708493396639824,0.5811210721731186,1.8033350352197886
2.367092063650489,0.22765109315514565,0.3372591454535723,0.12078788131475449,0.40610902942717075,1.1376349721103907
2.4089920334517956,0.2218899317085743,0.3320891410112381,0.11307396925985813,0.38343598134815693,1.0594469495117664
2.4677629116922617,0.25733793154358864,0.3619350027292967,0.18371804617345333,0.5767620168626308,1.732893055304885
2.435934031382203,0.234134029597044,0.3393529914319515,0.13614795170724392,0.4359849262982607,1.252471935003996
2.4008480831980705,0.24828012101352215,0.35257800482213497,0.17228699289262295,0.5353239830583334,1.5661159995943308
2.3830828722566366,0.22618798539042473,0.33582584001123905,0.1260479912161827,0.4167398437857628,1.1231370735913515
2.4196819867938757,0.27638417668640614,0.3767330199480057,0.20563998259603977,0.6075398996472359,2.0914708729833364
2.341313986107707,0.21779187954962254,0.3256569616496563,0.13743992894887924,0.3525880165398121,0.9365938603878021
2.436453942209482,0.2640599850565195,0.36821700632572174,0.2009898889809847,0.5943658761680126,1.9184229895472527
2.4001148995012045,0.27514086104929447,0.37313695065677166,0.21208194084465504,0.59546809643507,1.9154269248247147
2.3774730507284403,0.22807205095887184,0.34557399339973927,0.13140891678631306,0.41411491110920906,1.1599971912801266
2.467422978952527,0.23704883642494678,0.3486298955976963,0.1600729301571846,0.4775039851665497,1.3593740295618773
2.5151839945465326,0.25970209389925003,0.36703492514789104,0.18821610137820244,0.58927689678967,1.8360370304435492
2.3270570673048496,0.21243281662464142,0.32544718123972416,0.12939516454935074,0.33741886727511883,0.9437669068574905
2.3511420004069805,0.22739102132618427,0.33486494794487953,0.1316489651799202,0.4163379780948162,1.145289046689868
2.386869862675667,0.23121805861592293,0.34127687104046345,0.14552590437233448,0.44406112283468246,1.2928589712828398
2.3744970094412565,0.220458023250103,0.3304060082882643,0.11989683844149113,0.3853000234812498,1.069005113095045
2.405185019597411,0.26594381779432297,0.37368712946772575,0.19682315178215504,0.6068190559744835,1.9894170109182596
2.3347910027951,0.22085802629590034,0.3295938950031996,0.1142758410423994,0.372846145182848,1.0284369345754385
